N5325BAINITE,N5440MARTENSITE
4774.05,1222.1568
7638.4800000000005,7523.902799999999
3607.0600000000004,5003.2044
13367.340000000002,6225.361199999999
5622.770000000001,9395.330399999999
3819.2400000000002,1909.62
5516.68,2864.43
4349.6900000000005,1527.696
6577.580000000001,3208.1616
3713.15,3666.4704
5092.320000000001,2597.0831999999996
8062.84,1222.1568
12306.440000000002,2444.3136
6259.31,3055.392
3819.2400000000002,8669.674799999999
4243.6,2826.2376
4667.960000000001,6989.209199999999
24082.43,42317.1792
5622.770000000001,2062.3896
4349.6900000000005,4468.5108
3182.7000000000003,4010.202
5834.95,8746.0596
3607.0600000000004,1222.1568
5728.860000000001,17759.465999999997
3182.7000000000003,12679.876799999998
6153.220000000001,5919.822
15701.320000000002,5346.935999999999
4455.780000000001,12756.2616
4455.780000000001,1947.8123999999998
7638.4800000000005,5423.3208
4349.6900000000005,18103.1976
3288.7900000000004,1336.7339999999997
6471.490000000001,2291.544
5198.410000000001,7944.0192
3713.15,2138.7744
13897.790000000003,3475.5083999999997
7214.120000000001,2329.7364
6683.670000000001,3399.1236
11245.540000000003,5117.781599999999
3500.9700000000003,6645.477599999999
5834.95,1413.1188
6895.85,2406.1212
4349.6900000000005,10999.4112
10184.640000000001,5423.3208
3819.2400000000002,2329.7364
12412.53,1374.9264
4349.6900000000005,10120.985999999999
3925.3300000000004,3857.4323999999997
5198.410000000001,4162.9716
15170.87,8134.981199999998
4137.51,2597.0831999999996
4137.51,1642.2731999999999
4667.960000000001,2864.43
9548.1,1451.3111999999999
7850.660000000001,1756.8503999999998
5622.770000000001,4010.202
4774.05,2788.0452
7638.4800000000005,2597.0831999999996
5941.040000000001,3169.9691999999995
4561.87,3628.2779999999993
7214.120000000001,1565.8883999999998
6153.220000000001,4201.164
6683.670000000001,2215.1592
3288.7900000000004,2406.1212
6789.76,1527.696
16443.95,6072.5916
11245.540000000003,7791.249599999999
4031.42,4010.202
4137.51,21846.052799999998
9866.37,11916.028799999998
4667.960000000001,24404.9436
7320.210000000001,3781.0476
4880.14,1527.696
4349.6900000000005,2024.1971999999998
12518.62,1909.62
3288.7900000000004,7256.555999999999
4031.42,5767.0524
4349.6900000000005,6301.745999999999
8062.84,1833.2352
7850.660000000001,15429.729599999999
10609.0,8746.0596
9123.74,1680.4656
9442.01,1222.1568
17610.940000000002,5232.3588
3925.3300000000004,19096.199999999997
4031.42,3169.9691999999995
5198.410000000001,1565.8883999999998
4243.6,1489.5035999999998
11139.45,3972.0096
6577.580000000001,1145.772
3607.0600000000004,2520.6983999999998
4774.05,2444.3136
6471.490000000001,6530.9003999999995
13473.430000000002,1260.3491999999999
4561.87,10808.4492
4031.42,1260.3491999999999
6365.400000000001,2329.7364
3607.0600000000004,3437.316
6683.670000000001,2864.43
5941.040000000001,1413.1188
12094.26,3819.24
4349.6900000000005,1909.62
7108.030000000001,3131.7767999999996
8911.560000000001,1795.0427999999997
5304.5,1604.0808
13685.61,3131.7767999999996
4243.6,3513.7007999999996
4667.960000000001,17530.311599999997
10290.730000000001,1489.5035999999998
13367.340000000002,3781.0476
3288.7900000000004,17377.541999999998
4774.05,5423.3208
5834.95,5499.7056
3500.9700000000003,2176.9667999999997
3182.7000000000003,5194.166399999999
4137.51,3017.1996
6153.220000000001,14513.111999999997
19308.38,1565.8883999999998
4031.42,10006.4088
23339.8,3628.2779999999993
3607.0600000000004,11534.1048
5622.770000000001,2329.7364
4986.2300000000005,6301.745999999999
9123.74,1298.5415999999998
3500.9700000000003,1527.696
15276.960000000001,2176.9667999999997
4243.6,2673.4679999999994
4455.780000000001,1260.3491999999999
6683.670000000001,1680.4656
3607.0600000000004,1260.3491999999999
9442.01,1183.9643999999998
4031.42,10311.948
9123.74,2138.7744
5198.410000000001,2138.7744
7001.9400000000005,9433.5228
3925.3300000000004,4239.3564
5728.860000000001,5194.166399999999
6789.76,7944.0192
8805.470000000001,3933.8172
6259.31,1718.658
6577.580000000001,1260.3491999999999
10502.91,2406.1212
3819.2400000000002,1451.3111999999999
11669.9,1222.1568
3394.88,16957.4256
14640.420000000002,2062.3896
4455.780000000001,5041.3967999999995
13261.25,2291.544
4880.14,5155.974
6259.31,1489.5035999999998
6153.220000000001,3399.1236
4880.14,2444.3136
15383.050000000001,5003.2044
4349.6900000000005,1527.696
26416.41,1871.4276
15913.5,7676.6723999999995
5304.5,1565.8883999999998
10290.730000000001,1527.696
5941.040000000001,4583.088
5516.68,2406.1212
3713.15,8860.6368
4455.780000000001,6454.5156
6471.490000000001,7294.7483999999995
4880.14,6951.016799999999
10502.91,8249.5584
3500.9700000000003,4735.857599999999
8381.11,7141.9788
10078.550000000001,1451.3111999999999
7320.210000000001,2940.8147999999997
3819.2400000000002,9777.2544
15170.87,2558.8907999999997
3713.15,1222.1568
7001.9400000000005,2062.3896
8805.470000000001,4124.7792
8699.380000000001,2520.6983999999998
5198.410000000001,23908.442399999996
7850.660000000001,3704.6628
15383.050000000001,2482.506
3394.88,1795.0427999999997
5622.770000000001,1833.2352
4455.780000000001,2635.2755999999995
10502.91,4201.164
6683.670000000001,3360.9312
4667.960000000001,5270.551199999999
5304.5,5079.589199999999
3394.88,2291.544
3500.9700000000003,9433.5228
3182.7000000000003,1374.9264
4667.960000000001,3093.5843999999997
7850.660000000001,4392.125999999999
3394.88,2558.8907999999997
4880.14,4392.125999999999
3607.0600000000004,9127.983599999998
3713.15,6378.1308
13049.070000000002,2940.8147999999997
3394.88,3475.5083999999997
3819.2400000000002,6187.1687999999995
8381.11,35786.27879999999
4455.780000000001,3169.9691999999995
3713.15,12412.529999999999
3819.2400000000002,1833.2352
4774.05,1374.9264
8699.380000000001,6645.477599999999
24400.7,2024.1971999999998
3925.3300000000004,8364.1356
12624.710000000001,15162.3828
10078.550000000001,3399.1236
15170.87,4583.088
5622.770000000001,2024.1971999999998
5198.410000000001,17033.8104
15595.230000000001,8134.981199999998
7638.4800000000005,4965.012
8275.02,1986.0048
13049.070000000002,5003.2044
5410.590000000001,2979.0071999999996
14746.51,1604.0808
9335.920000000002,1565.8883999999998
4774.05,7371.133199999999
7108.030000000001,5117.781599999999
9548.1,15353.344799999999
6683.670000000001,7256.555999999999
8805.470000000001,6110.784
9548.1,2291.544
4031.42,1680.4656
9548.1,2406.1212
6471.490000000001,2673.4679999999994
4349.6900000000005,4888.6272
5198.410000000001,3246.354
4137.51,1222.1568
7001.9400000000005,2100.582
11882.080000000002,11648.681999999999
7001.9400000000005,1451.3111999999999
6365.400000000001,1413.1188
9548.1,2367.9287999999997
15807.410000000002,9891.8316
11245.540000000003,4277.5488
7956.75,3590.0855999999994
7214.120000000001,12068.7984
8593.289999999999,2367.9287999999997
3394.88,2864.43
4349.6900000000005,1909.62
5941.040000000001,4888.6272
8275.02,4048.3943999999997
4349.6900000000005,7485.7104
4243.6,3933.8172
8593.289999999999,7676.6723999999995
5941.040000000001,3399.1236
5410.590000000001,6416.3232
9442.01,1986.0048
8911.560000000001,6416.3232
3182.7000000000003,5232.3588
3182.7000000000003,4468.5108
15595.230000000001,6836.439599999999
11457.720000000001,2558.8907999999997
5304.5,2635.2755999999995
5834.95,1871.4276
23233.710000000003,4048.3943999999997
23445.89,5996.2068
3607.0600000000004,2291.544
11245.540000000003,1336.7339999999997
3288.7900000000004,2635.2755999999995
3925.3300000000004,11610.489599999999
17398.760000000002,1871.4276
7850.660000000001,5385.1284
3713.15,7332.9408
4561.87,3284.5463999999997
5304.5,4850.434799999999
6895.85,2788.0452
4986.2300000000005,5996.2068
11882.080000000002,1718.658
4455.780000000001,6225.361199999999
11563.810000000001,1336.7339999999997
3182.7000000000003,2673.4679999999994
23233.710000000003,4392.125999999999
10502.91,3857.4323999999997
9972.460000000001,5461.513199999999
4561.87,2558.8907999999997
34691.43,2367.9287999999997
6683.670000000001,4659.4728
4561.87,28682.4924
4880.14,6836.439599999999
3288.7900000000004,1565.8883999999998
36813.23,1489.5035999999998
6683.670000000001,12030.606
7638.4800000000005,1871.4276
4243.6,1642.2731999999999
7320.210000000001,1604.0808
14746.51,1642.2731999999999
4667.960000000001,2253.3516
8062.84,14398.5348
3607.0600000000004,17339.349599999998
3182.7000000000003,12718.0692
7214.120000000001,18141.39
7108.030000000001,5079.589199999999
3288.7900000000004,1260.3491999999999
5728.860000000001,2406.1212
4455.780000000001,2673.4679999999994
3713.15,21578.706
28750.390000000003,1756.8503999999998
9229.830000000002,1145.772
3819.2400000000002,5614.282799999999
3819.2400000000002,9777.2544
3713.15,2558.8907999999997
4349.6900000000005,13367.339999999998
9017.65,8325.9432
3394.88,5461.513199999999
6789.76,9509.907599999999
3925.3300000000004,1833.2352
6047.13,8631.482399999999
15170.87,4162.9716
3713.15,2979.0071999999996
28962.570000000003,7256.555999999999
11245.540000000003,9624.4848
6577.580000000001,3437.316
6047.13,1374.9264
4349.6900000000005,16193.577599999999
7108.030000000001,8020.404
4667.960000000001,2253.3516
4561.87,4086.5868
12200.35,5499.7056
3713.15,6416.3232
3288.7900000000004,9204.3684
4137.51,1986.0048
7532.390000000001,8822.444399999998
3925.3300000000004,9127.983599999998
3288.7900000000004,4697.6651999999995
6895.85,12527.107199999999
3500.9700000000003,9739.062
4137.51,1642.2731999999999
30447.83,2215.1592
5728.860000000001,4430.3184
18990.11,1374.9264
6577.580000000001,6454.5156
8168.930000000001,6569.092799999999
29386.93,1795.0427999999997
3607.0600000000004,1527.696
4031.42,1451.3111999999999
3819.2400000000002,1527.696
4031.42,11113.988399999998
4667.960000000001,1451.3111999999999
6683.670000000001,8631.482399999999
7320.210000000001,1260.3491999999999
3607.0600000000004,1145.772
17080.49,2482.506
17292.670000000002,7218.3636
11775.990000000002,2024.1971999999998
3713.15,12909.0312
4667.960000000001,1833.2352
8275.02,1222.1568
6153.220000000001,5805.2447999999995
7850.660000000001,1260.3491999999999
15913.5,1413.1188
7638.4800000000005,8631.482399999999
9229.830000000002,4659.4728
9335.920000000002,6798.2472
3288.7900000000004,1718.658
14109.970000000001,7065.594
4774.05,11152.1808
4667.960000000001,1260.3491999999999
4031.42,2367.9287999999997
4774.05,3704.6628
3819.2400000000002,2520.6983999999998
6259.31,1871.4276
13473.430000000002,3399.1236
7744.570000000001,5576.0904
7744.570000000001,2253.3516
3713.15,7753.057199999999
3819.2400000000002,3819.24
7744.570000000001,8325.9432
5516.68,1986.0048
6789.76,2062.3896
3925.3300000000004,4392.125999999999
11351.630000000001,2138.7744
3288.7900000000004,3131.7767999999996
5092.320000000001,1451.3111999999999
5198.410000000001,3208.1616
7850.660000000001,10273.7556
10821.180000000002,2291.544
4349.6900000000005,4659.4728
10396.820000000002,5346.935999999999
6471.490000000001,4353.933599999999
5516.68,2253.3516
10715.090000000002,1413.1188
34054.89000000001,15506.114399999999
14322.15,3399.1236
3182.7000000000003,5423.3208
30660.010000000002,3360.9312
3394.88,1260.3491999999999
5728.860000000001,5194.166399999999
38404.58,3399.1236
5410.590000000001,6874.632
3182.7000000000003,4926.8196
13049.070000000002,2253.3516
9442.01,2291.544
3607.0600000000004,5423.3208
6259.31,3933.8172
7956.75,4850.434799999999
3394.88,3972.0096
3819.2400000000002,1183.9643999999998
3500.9700000000003,6378.1308
14109.970000000001,3933.8172
6365.400000000001,2635.2755999999995
3925.3300000000004,3704.6628
3607.0600000000004,7294.7483999999995
5728.860000000001,13099.993199999999
3819.2400000000002,5461.513199999999
3182.7000000000003,5728.86
15489.140000000001,1413.1188
9972.460000000001,6645.477599999999
3713.15,6836.439599999999
5941.040000000001,5385.1284
3713.15,2711.6604
6683.670000000001,8402.328
6259.31,3819.24
3182.7000000000003,2711.6604
3182.7000000000003,1795.0427999999997
5941.040000000001,2826.2376
4349.6900000000005,2253.3516
5304.5,14169.380399999998
10290.730000000001,1565.8883999999998
7108.030000000001,4544.8956
11245.540000000003,2138.7744
7214.120000000001,4010.202
5622.770000000001,2329.7364
13049.070000000002,1527.696
3394.88,3857.4323999999997
4349.6900000000005,13290.955199999999
6683.670000000001,1298.5415999999998
5622.770000000001,7867.6344
5941.040000000001,3399.1236
4349.6900000000005,8975.213999999998
3607.0600000000004,25665.2928
5834.95,4926.8196
8168.930000000001,6225.361199999999
10609.0,1260.3491999999999
5410.590000000001,17453.926799999997
5622.770000000001,2176.9667999999997
3500.9700000000003,4162.9716
6577.580000000001,9624.4848
5410.590000000001,1298.5415999999998
5728.860000000001,13863.841199999999
5516.68,7027.401599999999
7214.120000000001,1718.658
9654.19,2367.9287999999997
4667.960000000001,2444.3136
7956.75,5767.0524
3288.7900000000004,8975.213999999998
6789.76,7180.171199999999
4561.87,10617.4872
8699.380000000001,7332.9408
3288.7900000000004,4583.088
7956.75,3551.8931999999995
3925.3300000000004,1489.5035999999998
3607.0600000000004,1833.2352
4986.2300000000005,4086.5868
4031.42,5996.2068
5516.68,14360.342399999998
7638.4800000000005,1336.7339999999997
8381.11,1413.1188
4774.05,1298.5415999999998
4455.780000000001,4086.5868
4243.6,8249.5584
4561.87,2329.7364
4774.05,6530.9003999999995
4774.05,5767.0524
5728.860000000001,4277.5488
6471.490000000001,3399.1236
3182.7000000000003,4583.088
6153.220000000001,6683.669999999999
7532.390000000001,4392.125999999999
3288.7900000000004,6530.9003999999995
3394.88,1145.772
16019.59,2253.3516
10290.730000000001,3857.4323999999997
3607.0600000000004,4506.7032
8381.11,5385.1284
9229.830000000002,4468.5108
5198.410000000001,7180.171199999999
6153.220000000001,6607.285199999999
8699.380000000001,1336.7339999999997
4455.780000000001,6683.669999999999
7426.3,1909.62
6471.490000000001,5079.589199999999
5622.770000000001,6225.361199999999
10821.180000000002,1795.0427999999997
6259.31,3131.7767999999996
4137.51,2597.0831999999996
4455.780000000001,4468.5108
4880.14,2826.2376
4774.05,2100.582
13367.340000000002,4315.7411999999995
3182.7000000000003,10655.6796
3182.7000000000003,1298.5415999999998
8487.2,13252.7628
4880.14,1222.1568
7320.210000000001,2062.3896
10502.91,13787.4564
6471.490000000001,2711.6604
6259.31,1183.9643999999998
3713.15,2864.43
14534.330000000002,4392.125999999999
8593.289999999999,24748.675199999998
7850.660000000001,8440.5204
3925.3300000000004,9471.715199999999
4031.42,7103.786399999999
4031.42,5423.3208
3819.2400000000002,4583.088
13261.25,6378.1308
4455.780000000001,5881.629599999999
6577.580000000001,2826.2376
17823.120000000003,3781.0476
6577.580000000001,6378.1308
13791.7,1336.7339999999997
3394.88,4468.5108
10821.180000000002,6416.3232
14003.880000000001,4468.5108
13261.25,2100.582
6683.670000000001,5996.2068
4031.42,1909.62
11563.810000000001,1413.1188
5410.590000000001,14818.6512
7532.390000000001,11037.603599999999
9442.01,2597.0831999999996
5410.590000000001,10464.7176
14322.15,10426.5252
13685.61,1604.0808
4986.2300000000005,1145.772
9017.65,7638.48
12306.440000000002,4735.857599999999
5198.410000000001,8669.674799999999
3500.9700000000003,1222.1568
5622.770000000001,9357.137999999999
6471.490000000001,12909.0312
7638.4800000000005,6378.1308
7001.9400000000005,4086.5868
4243.6,9166.176
10821.180000000002,17377.541999999998
8168.930000000001,6798.2472
6047.13,10693.871999999998
6259.31,2826.2376
3925.3300000000004,1947.8123999999998
3182.7000000000003,1718.658
6789.76,1298.5415999999998
6047.13,2673.4679999999994
4243.6,1260.3491999999999
4031.42,19210.777199999997
4774.05,6836.439599999999
3925.3300000000004,1222.1568
3925.3300000000004,5308.7436
15170.87,1642.2731999999999
5516.68,2444.3136
3713.15,1680.4656
3500.9700000000003,1489.5035999999998
5941.040000000001,1222.1568
4774.05,5919.822
3500.9700000000003,5308.7436
7532.390000000001,4965.012
4561.87,13711.0716
9972.460000000001,3208.1616
4031.42,2482.506
7850.660000000001,7065.594
7001.9400000000005,1183.9643999999998
19096.2,11610.489599999999
6577.580000000001,4926.8196
5516.68,5614.282799999999
5622.770000000001,6301.745999999999
7850.660000000001,2024.1971999999998
11139.45,24901.444799999997
20899.730000000003,3933.8172
4137.51,3628.2779999999993
11882.080000000002,2215.1592
3607.0600000000004,1374.9264
3607.0600000000004,6760.054799999999
3394.88,2788.0452
3500.9700000000003,6454.5156
7320.210000000001,3513.7007999999996
23764.160000000003,2826.2376
3500.9700000000003,3742.8552
15595.230000000001,6951.016799999999
4137.51,1871.4276
13473.430000000002,2062.3896
3607.0600000000004,4544.8956
8911.560000000001,1871.4276
4349.6900000000005,9509.907599999999
5622.770000000001,7676.6723999999995
5834.95,2864.43
7638.4800000000005,2291.544
14109.970000000001,1183.9643999999998
20369.280000000002,7753.057199999999
5941.040000000001,2864.43
4137.51,2024.1971999999998
6789.76,9204.3684
7320.210000000001,3055.392
3394.88,5461.513199999999
6577.580000000001,3437.316
4455.780000000001,4774.049999999999
3925.3300000000004,1298.5415999999998
13897.790000000003,2100.582
4349.6900000000005,6263.553599999999
8168.930000000001,5881.629599999999
4667.960000000001,1527.696
7214.120000000001,1489.5035999999998
6895.85,6187.1687999999995
8275.02,2979.0071999999996
25249.420000000002,2024.1971999999998
4455.780000000001,1413.1188
8487.2,1756.8503999999998
4774.05,1451.3111999999999
5092.320000000001,2367.9287999999997
13579.52,1183.9643999999998
3607.0600000000004,1260.3491999999999
9866.37,3704.6628
9654.19,7065.594
9335.920000000002,1833.2352
5092.320000000001,22189.7844
7426.3,4239.3564
3500.9700000000003,2100.582
7001.9400000000005,1795.0427999999997
8275.02,1986.0048
7532.390000000001,1183.9643999999998
3182.7000000000003,7256.555999999999
5728.860000000001,1986.0048
3607.0600000000004,2864.43
6153.220000000001,3513.7007999999996
4986.2300000000005,3895.6247999999996
3713.15,6378.1308
4774.05,4048.3943999999997
4243.6,2062.3896
4880.14,2673.4679999999994
25673.780000000002,7103.786399999999
10927.27,3513.7007999999996
7638.4800000000005,7676.6723999999995
8062.84,3857.4323999999997
5516.68,2635.2755999999995
8168.930000000001,13902.033599999999
8275.02,5194.166399999999
6153.220000000001,5423.3208
4774.05,25741.6776
9972.460000000001,2138.7744
5410.590000000001,7027.401599999999
3607.0600000000004,3017.1996
4137.51,1413.1188
3182.7000000000003,4544.8956
4031.42,3933.8172
4986.2300000000005,2062.3896
9972.460000000001,1222.1568
12094.26,8822.444399999998
7320.210000000001,2749.8528
5834.95,1413.1188
4031.42,2482.506
5410.590000000001,9662.677199999998
4137.51,1718.658
9654.19,3055.392
6259.31,1413.1188
5092.320000000001,1489.5035999999998
9972.460000000001,1145.772
10184.640000000001,1413.1188
21960.63,2100.582
9229.830000000002,4010.202
5728.860000000001,3055.392
3394.88,8555.0976
4031.42,4315.7411999999995
17717.030000000002,3895.6247999999996
6259.31,5270.551199999999
4561.87,5499.7056
5198.410000000001,1756.8503999999998
4880.14,3819.24
5092.320000000001,4812.2424
5941.040000000001,5537.897999999999
7214.120000000001,2826.2376
7001.9400000000005,5003.2044
6259.31,7218.3636
8381.11,3781.0476
14216.060000000001,4850.434799999999
18353.570000000003,8669.674799999999
5728.860000000001,2406.1212
4455.780000000001,10999.4112
8911.560000000001,9624.4848
5941.040000000001,18332.352
7108.030000000001,6645.477599999999
3607.0600000000004,20241.971999999998
29174.750000000004,9700.869599999998
4243.6,1413.1188
5728.860000000001,9777.2544
10184.640000000001,7714.864799999999
4667.960000000001,2979.0071999999996
5092.320000000001,2635.2755999999995
4031.42,7141.9788
7532.390000000001,9089.7912
3819.2400000000002,1451.3111999999999
4349.6900000000005,1145.772
17292.670000000002,1947.8123999999998
3607.0600000000004,5423.3208
7532.390000000001,4124.7792
4031.42,6912.8243999999995
5304.5,9509.907599999999
4137.51,1565.8883999999998
3182.7000000000003,2711.6604
4561.87,9586.2924
5198.410000000001,6683.669999999999
5622.770000000001,4926.8196
9335.920000000002,36282.78
7426.3,2597.0831999999996
9548.1,1680.4656
3394.88,6263.553599999999
6577.580000000001,7523.902799999999
5092.320000000001,9357.137999999999
6047.13,1718.658
12094.26,1298.5415999999998
4774.05,2979.0071999999996
14322.15,5194.166399999999
12730.800000000001,10961.218799999999
5304.5,3246.354
7532.390000000001,2215.1592
6683.670000000001,3055.392
6365.400000000001,3513.7007999999996
3925.3300000000004,10502.91
15595.230000000001,3704.6628
16019.59,20394.741599999998
5834.95,6378.1308
5410.590000000001,2062.3896
3288.7900000000004,1756.8503999999998
3607.0600000000004,16881.0408
14958.690000000002,28262.376
3500.9700000000003,8364.1356
8275.02,1756.8503999999998
7426.3,1909.62
4561.87,3551.8931999999995
7214.120000000001,3933.8172
4137.51,1909.62
18671.840000000004,1718.658
5622.770000000001,4010.202
7320.210000000001,6416.3232
6895.85,3437.316
6365.400000000001,2749.8528
5092.320000000001,17644.888799999997
5092.320000000001,6951.016799999999
9760.28,2558.8907999999997
5410.590000000001,2100.582
3819.2400000000002,2749.8528
6683.670000000001,1871.4276
3394.88,12221.568
7638.4800000000005,2215.1592
8699.380000000001,3284.5463999999997
8381.11,10693.871999999998
9123.74,1986.0048
6471.490000000001,1183.9643999999998
4243.6,9280.7532
4667.960000000001,3169.9691999999995
4243.6,4392.125999999999
5622.770000000001,4239.3564
7108.030000000001,15544.306799999998
4561.87,4583.088
11882.080000000002,4048.3943999999997
4137.51,6645.477599999999
4455.780000000001,9433.5228
4455.780000000001,4201.164
6365.400000000001,1871.4276
7108.030000000001,3590.0855999999994
4137.51,17415.734399999998
4031.42,1756.8503999999998
4243.6,11457.72
4561.87,3437.316
4349.6900000000005,22418.9388
7850.660000000001,1413.1188
14746.51,2176.9667999999997
4137.51,2520.6983999999998
3182.7000000000003,1413.1188
3607.0600000000004,1183.9643999999998
8168.930000000001,4010.202
4561.87,1451.3111999999999
6047.13,8555.0976
10502.91,9318.9456
7532.390000000001,10617.4872
3500.9700000000003,2138.7744
3819.2400000000002,5499.7056
4137.51,25779.869999999995
5622.770000000001,4812.2424
7850.660000000001,1145.772
3607.0600000000004,2406.1212
5304.5,5308.7436
11139.45,1565.8883999999998
8381.11,3704.6628
3288.7900000000004,1909.62
9548.1,4010.202
9123.74,1527.696
5622.770000000001,4086.5868
5304.5,3475.5083999999997
3500.9700000000003,9700.869599999998
5728.860000000001,1374.9264
8168.930000000001,2558.8907999999997
4561.87,6951.016799999999
4561.87,6798.2472
4031.42,7982.211599999999
13473.430000000002,4201.164
3500.9700000000003,7371.133199999999
9866.37,2367.9287999999997
4455.780000000001,5958.014399999999
5941.040000000001,9586.2924
19308.38,14436.7272
8699.380000000001,2367.9287999999997
3288.7900000000004,3972.0096
5410.590000000001,3551.8931999999995
8593.289999999999,8860.6368
4349.6900000000005,5537.897999999999
4986.2300000000005,6454.5156
7108.030000000001,4774.049999999999
3394.88,7676.6723999999995
4774.05,1718.658
4880.14,1680.4656
3607.0600000000004,3475.5083999999997
9123.74,1336.7339999999997
12306.440000000002,5041.3967999999995
5304.5,1756.8503999999998
6047.13,6148.9764
12730.800000000001,8784.251999999999
5092.320000000001,5232.3588
4031.42,5843.437199999999
6365.400000000001,1374.9264
11033.36,6339.938399999999
4455.780000000001,2024.1971999999998
5410.590000000001,1833.2352
12412.53,5805.2447999999995
7214.120000000001,1565.8883999999998
3607.0600000000004,2138.7744
10715.090000000002,3742.8552
4774.05,2979.0071999999996
5092.320000000001,20051.01
7850.660000000001,1680.4656
7532.390000000001,9700.869599999998
6577.580000000001,2176.9667999999997
19414.470000000005,6760.054799999999
4031.42,1145.772
6365.400000000001,13290.955199999999
4137.51,14513.111999999997
3607.0600000000004,1260.3491999999999
3607.0600000000004,9853.6392
4137.51,4812.2424
9866.37,1604.0808
14216.060000000001,22877.2476
7001.9400000000005,1565.8883999999998
3182.7000000000003,3399.1236
6577.580000000001,7371.133199999999
3500.9700000000003,1183.9643999999998
6577.580000000001,4544.8956
5622.770000000001,1833.2352
8487.2,1489.5035999999998
3394.88,7409.3256
3819.2400000000002,1527.696
4455.780000000001,3742.8552
5198.410000000001,2558.8907999999997
3607.0600000000004,6339.938399999999
6471.490000000001,6569.092799999999
12730.800000000001,3590.0855999999994
5198.410000000001,1756.8503999999998
21324.09,6339.938399999999
5304.5,2597.0831999999996
4986.2300000000005,2826.2376
5410.590000000001,17110.1952
12412.53,1451.3111999999999
6471.490000000001,7944.0192
5198.410000000001,2444.3136
30872.190000000006,4392.125999999999
7744.570000000001,3704.6628
3394.88,8440.5204
6153.220000000001,5385.1284
6365.400000000001,17186.579999999998
8911.560000000001,1527.696
5834.95,2940.8147999999997
4880.14,4506.7032
4455.780000000001,1833.2352
3288.7900000000004,3628.2779999999993
3607.0600000000004,10541.102399999998
3182.7000000000003,24175.7892
8062.84,34602.3144
4667.960000000001,1527.696
4243.6,10808.4492
3394.88,2482.506
4774.05,2444.3136
3819.2400000000002,4277.5488
15595.230000000001,2176.9667999999997
4455.780000000001,4162.9716
3607.0600000000004,23832.057599999996
10927.27,14436.7272
3607.0600000000004,6339.938399999999
4986.2300000000005,4086.5868
11351.630000000001,1413.1188
3925.3300000000004,1183.9643999999998
4137.51,1183.9643999999998
5516.68,5423.3208
4561.87,10617.4872
4031.42,3169.9691999999995
4137.51,2558.8907999999997
3182.7000000000003,3933.8172
25992.050000000003,3742.8552
3713.15,3742.8552
5941.040000000001,3742.8552
5941.040000000001,2635.2755999999995
5304.5,12718.0692
3288.7900000000004,2711.6604
4031.42,1833.2352
4137.51,1795.0427999999997
4667.960000000001,11686.874399999999
14534.330000000002,1374.9264
4243.6,2749.8528
4349.6900000000005,1986.0048
4667.960000000001,1183.9643999999998
4243.6,5270.551199999999
10609.0,14092.995599999998
7532.390000000001,4048.3943999999997
11775.990000000002,1183.9643999999998
19202.29,10884.833999999999
5622.770000000001,5194.166399999999
7001.9400000000005,1604.0808
10184.640000000001,8020.404
7744.570000000001,3513.7007999999996
17080.49,1298.5415999999998
4774.05,2902.6223999999997
4774.05,9242.5608
4667.960000000001,19172.5848
9972.460000000001,4544.8956
6577.580000000001,6798.2472
4137.51,7714.864799999999
5622.770000000001,11916.028799999998
7426.3,2482.506
4349.6900000000005,12259.7604
13579.52,9242.5608
11669.9,1795.0427999999997
9017.65,2100.582
5410.590000000001,11037.603599999999
6789.76,2253.3516
4667.960000000001,1413.1188
12412.53,66378.3912
9123.74,2940.8147999999997
4561.87,1413.1188
4561.87,5270.551199999999
8062.84,5958.014399999999
5622.770000000001,5843.437199999999
4349.6900000000005,1795.0427999999997
5622.770000000001,1413.1188
3394.88,8707.867199999999
24931.15,3322.7387999999996
7532.390000000001,2749.8528
4880.14,7485.7104
11139.45,3246.354
6471.490000000001,5308.7436
4561.87,2597.0831999999996
13791.7,3093.5843999999997
3713.15,8020.404
5622.770000000001,8593.289999999999
3607.0600000000004,5614.282799999999
7426.3,14933.228399999998
6471.490000000001,2558.8907999999997
7850.660000000001,4162.9716
6471.490000000001,4430.3184
4561.87,4774.049999999999
5728.860000000001,4430.3184
6577.580000000001,10464.7176
13791.7,4162.9716
8381.11,9433.5228
12412.53,1680.4656
11563.810000000001,4162.9716
17610.940000000002,3933.8172
12730.800000000001,25359.753599999996
3819.2400000000002,2673.4679999999994
14428.240000000002,5919.822
3394.88,1833.2352
4349.6900000000005,10197.370799999999
5304.5,1795.0427999999997
8487.2,1871.4276
5834.95,5308.7436
3500.9700000000003,2100.582
3713.15,2253.3516
5834.95,2711.6604
5092.320000000001,1604.0808
5092.320000000001,8287.750799999998
5728.860000000001,7294.7483999999995
3925.3300000000004,2520.6983999999998
3394.88,2444.3136
3182.7000000000003,4162.9716
6259.31,8860.6368
3713.15,3513.7007999999996
9548.1,1183.9643999999998
3182.7000000000003,11266.758
5622.770000000001,13520.109599999998
4455.780000000001,1145.772
9017.65,7829.441999999999
4243.6,3169.9691999999995
6365.400000000001,5919.822
8911.560000000001,11266.758
10290.730000000001,6263.553599999999
6153.220000000001,1565.8883999999998
14003.880000000001,12145.1832
5941.040000000001,6951.016799999999
42436.0,12259.7604
5304.5,5041.3967999999995
